0.7616028
0.8492908
0.9416684
0.8845842
1.059981
0.925075
0.4825451
1.080632
0.6399566
0.8044409
1.575978
1.059105
0.8517151
1.133537
0.8027163
0.8328631
0.7770495
0.7489385
0.7111892
0.8394393
0.4532436
0.5836636
0.7011502
0.4061157
0.8155748
0.8441842
0.9758609
1.408547
0.9421465
1.746979
1.586169
1.314033
1.521133
1.231425
1.503595
1.613226
0.9120308
1.04314
1.832433
1.344507
1.381505
1.127108
0.7037007
0.9616121
1.494475
1.315824
1.360534
1.064595
0.7437832
1.482764
0.6118381
2.005184
1.966923
1.169264
0.9088187
1.31455
1.227583
0.9999119
1.801478
1.473912
1.063002
1.256
1.655075
1.566542
2.323903
1.608144
1.934677
1.896259
2.073998
1.332875
1.117169
1.994847
2.292308
1.224676
1.22354
1.818487
1.590356
1.74466
1.265856
1.825865
1.180392
2.060714
2.14836
2.216439
2.067938
1.981317
2.207159
1.972429
2.366279
1.969562
0.7003732
1.242471
1.657583
1.358262
1.681524
1.165079
0.468434
1.130395
1.35738
1.484548
1.784093
1.712172
0.5477956
1.257153
1.408767
1.19588
1.299242
1.056369
0.9475855
0.8318006
1.407605
0.9821604
2.019543
1.029916
1.364985
1.547403
1.745854
1.438777
1.226131
1.716177
0.9861301
0.9328331
1.612823
1.899429
1.142982
1.41366
1.116014
1.058188
0.5598312
1.511291
1.463133
0.9320658
1.275185
1.443076
1.729542
1.542249
1.42819
1.230657
1.107455
1.415358
1.84715
1.2907
1.628912
1.870492
1.108182
1.878771
1.543823
1.741677
1.153587
0.9834275
1.492562
1.881888
1.298845
1.170212
1.457522
1.22611
1.435298
1.468494
1.637609
1.884352
1.247586
2.03873
2.074653
1.572094
1.408538
0.9421027
1.442474
1.175999
0.7076876
1.155858
0.6795512
0.8992207
1.565942
1.054909
2.953551
0.9330743
0.7294417
1.081427
0.5786375
1.630574
0.4134247
0.618552
0.4248957
0.7417828
0.7004789
0.6489111
0.7639532
0.6759359
0.6725522
1.388797
1.167138
0.7036203
1.023649
0.7708395
0.7387956
1.210251
0.4234661
0.7545499
1.246532
0.5767107
0.8323836
0.8001446
1.235531
0.8295102
0.7867711
1.156675
0.84364
1.141891
0.6202525
0.934734
1.039145
0.8883342
1.112109
0.6488744
1.03459
0.6349115
1.106133
0.6778963
0.782313
0.8645242
0.9941738
0.4891959
0.6064812
0.7442472
1.029473
0.8680838
0.8177896
1.229903
0.7731227
1.267576
0.554487
0.8263155
0.8990505
0.5609588
0.8671699
0.7473687
0.7221756
1.043889
0.6804466
1.384568
1.459263
0.7729509
1.173586
1.202259
1.285298
1.481196
1.061225
0.7855966
0.9983946
0.6533924
0.7199706
0.4814017
1.086258
1.115387
1.367037
1.281082
1.051683
1.409861
0.8731381
0.8349774
1.086618
1.170848
1.468023
1.46808
1.292197
1.495829
0.9728881
1.18688
1.111416
1.274009
1.039843
0.5416733
1.181926
0.812362
2.205421
0.6961541
0.7154914
0.701583
0.4982814
0.6857076
1.94959
0.8113056
0.4218872
0.5776736
0.5511311
0.4956493
0.5889471
0.7704643
1.38773
1.285058
0.5658172
1.067455
0.4148231
0.7260497
1.444597
0.4957524
0.8540416
0.9341906
0.5926569
0.9005981
1.016113
0.9432865
1.325681
1.063037
1.050853
0.7429291
1.124584
1.762029
1.709763
1.892331
1.254474
1.232338
1.258045
0.8425316
0.6688225
1.408389
1.541831
1.814882
0.4019297
0.7637245
1.315539
1.182848
1.718958
1.573707
1.263101
1.632383
1.988159
1.82912
1.239087
1.524391
1.219734
1.307043
1.247722
1.126934
1.166678
0.8513523
0.9871309
0.7950001
0.7963142
1.090338
0.949742
1.242604
1.349857
1.40359
1.127574
0.8721409
0.7952294
1.569254
0.7450386
0.9770687
0.9466637
1.00153
0.942626
0.5034388
0.6874828
1.117733
0.9465337
1.041722
1.314735
1.367139
0.5600086
0.4185503
0.4185503
0.5327842
0.6805953
0.9017418
0.6016006
0.4367506
0.4067016
1.170489
1.036778
1.146255
0.9706811
0.9046951
1.072778
1.318299
1.319413
1.14631
1.275946
1.187557
1.423209
0.907731
0.8260967
1.262054
1.1413
0.4413082
0.3751578
0.3591084
0.8230409
0.5406646
0.7526437
0.3816164
1.174183
0.5063777
1.31482
0.6460764
0.8081083
0.9555224
0.9212585
1.519775
0.7111597
1.638006
1.433337
1.448375
0.691199
0.7840218
1.576389
1.406526
0.7732329
1.184771
1.23888
1.40924
1.444098
1.744748
1.162126
0.824086
0.4211068
0.916638
0.8616008
0.9917339
0.9973566
1.129661
0.9739327
0.8439057
0.7957401
1.048363
1.27016
1.153465
1.588889
0.9642211
1.84039
0.9984997
1.419827
1.297967
1.319396
1.34018
1.375951
1.378919
0.7178634
0.9771324
0.9471703
1.00341
0.5910979
1.389653
0.7593885
0.9792081
1.232144
0.7848304
0.7836015
1.099794
