0.4631896
0.4239282
0.3861158
0.4090485
0.3428417
0.3928441
0.61422
0.3354015
0.5234723
0.4434732
0.1998474
0.3431469
0.4227011
0.3181872
0.4437984
0.4302629
0.4561589
0.46875
0.487562
0.4282878
0.6326709
0.5542118
0.4921227
0.6635195
0.4385917
0.4258359
0.3730213
0.2400278
0.3851675
0.1665466
0.1985907
0.2615648
0.2089333
0.2830247
0.2174689
0.1922197
0.3955397
0.3472066
0.1531387
0.2538226
0.2442021
0.3182153
0.4893473
0.3765298
0.2205643
0.2596443
0.2465443
0.3383809
0.4688347
0.2145417
0.5375859
0.1219096
0.1304348
0.3014035
0.3969697
0.2618849
0.2858586
0.362688
0.1563574
0.222549
0.3425208
0.2813189
0.1775956
0.1929412
0.07641196
0.1924944
0.1294616
0.1425411
0.1182095
0.2575566
0.3214544
0.1267445
0.07155868
0.2888801
0.2906753
0.1554045
0.1967446
0.163242
0.2702274
0.1464883
0.3014794
0.1177735
0.1094938
0.08199643
0.118432
0.1314538
0.1019949
0.1258741
0.07346586
0.1156156
0.4913131
0.2816962
0.1812957
0.244165
0.1762484
0.2998048
0.6223005
0.3153655
0.2432952
0.2165083
0.1498612
0.1698302
0.5745233
0.2778982
0.2272727
0.2940333
0.2669666
0.3415623
0.3824424
0.4291924
0.2361849
0.3653026
0.1079365
0.3498127
0.2496124
0.1967347
0.1559452
0.2238355
0.283035
0.1606765
0.3682855
0.3857595
0.1938098
0.1369622
0.3134608
0.2366133
0.3216165
0.3416881
0.5674779
0.2107595
0.2273105
0.3900873
0.2752162
0.2284848
0.1702432
0.2046512
0.2311032
0.283025
0.3250844
0.2388537
0.1499583
0.2705189
0.1892131
0.1485547
0.3245343
0.1456583
0.2082168
0.1684659
0.3101968
0.3680766
0.2192189
0.1411483
0.2634033
0.3041156
0.2231013
0.2879118
0.2277477
0.2263844
0.180791
0.1312427
0.2787115
0.1066856
0.1077551
0.2021073
0.237931
0.3857929
0.2301338
0.3010753
0.4886753
0.3096739
0.5027922
0.4022529
0.2001206
0.3429677
0.004761905
0.388764
0.4786817
0.3346756
0.5574074
0.1852358
0.6585828
0.5353447
0.6509044
0.4724131
0.4913609
0.5192288
0.4618935
0.5052682
0.5061469
0.2456776
0.308715
0.4913656
0.3552265
0.4586733
0.4741834
0.2951102
0.6519915
0.4666667
0.2692308
0.5584967
0.43146
0.4456924
0.2837939
0.431072
0.451821
0.3112348
0.4263681
0.3158776
0.5344594
0.3892592
0.3497431
0.4073359
0.3250514
0.5190713
0.3494579
0.5262222
0.3268526
0.5035813
0.453443
0.4169005
0.3658152
0.6100487
0.5417274
0.4710849
0.3537015
0.4164204
0.4378931
0.2891895
0.4571196
0.2754294
0.5708228
0.4331959
0.4025002
0.5670987
0.4119718
0.4691877
0.4813725
0.3396226
0.5022077
0.2443871
0.2271138
0.4571625
0.3041394
0.2949631
0.27096
0.2227112
0.3397436
0.4507142
0.3628319
0.5162465
0.4821429
0.6147059
0.3319559
0.3218917
0.2485994
0.2707244
0.3454296
0.2378788
0.4127451
0.4286906
0.3312761
0.3060216
0.2239669
0.2259442
0.2697987
0.2185596
0.3728492
0.3014564
0.3251462
0.2758562
0.3490821
0.5786056
0.3008119
0.4346906
0.08403361
0.4950402
0.4854753
0.4923699
0.6045319
0.5002874
0.1155303
0.4407153
0.6530323
0.5579521
0.5731119
0.6058061
0.5514609
0.4576819
0.2433884
0.2721417
0.5638613
0.3355138
0.6577078
0.4799528
0.218669
0.6060823
0.4219126
0.3890614
0.5493356
0.4018629
0.3513661
0.3855533
0.2604135
0.3383665
0.3455745
0.4717765
0.3161311
0.1581174
0.1712722
0.143871
0.2790105
0.2847985
0.2783897
0.426118
0.5079957
0.2363254
0.2035088
0.1507246
0.6662465
0.4620009
0.2565284
0.300527
0.1655738
0.2010335
0.2756746
0.1884058
0.1283168
0.1529923
0.2835249
0.2077248
0.2889025
0.2658518
0.2830377
0.3195036
0.3060409
0.4223595
0.368195
0.4476071
0.4464881
0.3315867
0.3820128
0.2828482
0.2475198
0.2386639
0.3204868
0.4131653
0.4475029
0.2027397
0.4707665
0.3725872
0.3835337
0.3641693
0.3853048
0.6012326
0.4989863
0.321883
0.3835512
0.3479065
0.2635356
0.2493559
0.5676309
0.6545455
0.6545455
0.5832807
0.5022355
0.4012918
0.5437865
0.6433016
0.6631261
0.3067662
0.3505866
0.3143619
0.3749905
0.4004728
0.3387171
0.2637148
0.2616559
0.311823
0.2731092
0.2991736
0.2330326
0.3990196
0.431709
0.2772903
0.3137786
0.6401961
0.6845956
0.6956522
0.4340412
0.5788515
0.4676052
0.6801437
0.3021964
0.5996183
0.2588599
0.5207133
0.442236
0.3813723
0.3928727
0.2113208
0.4864053
0.1876114
0.2321394
0.2284406
0.4975096
0.4530373
0.1846847
0.2353132
0.4553292
0.3008222
0.2809395
0.2360248
0.2259057
0.1649795
0.3092784
0.4339771
0.6535484
0.3948179
0.4180083
0.3676133
0.362899
0.3143523
0.3683055
0.4239642
0.4474886
0.3443837
0.2747934
0.3079365
0.1946779
0.3752142
0.1473874
0.3619872
0.2306053
0.2649189
0.2608696
0.255148
0.244386
0.242727
0.4827717
0.3711485
0.3785617
0.3592622
0.5496247
0.2410005
0.4640404
0.3682627
0.279661
0.4510668
0.4507883
0.3256092
